2024-06-10 14:23:59,936 - logger - INFO - 0 gpu 1
2024-06-10 14:23:59,936 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-10 14:24:02,544 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-10 14:39:49,388 - logger - INFO - Final training  12/999	loss: 1.9629	time 59.43s
2024-06-10 14:39:49,389 - logger - INFO - 0	Mon Jun 10 14:39:49 2024	Epoch: 13
2024-06-10 14:39:55,207 - logger - INFO - Epoch 14/1000 1/11	loss: 0.6125	time 5.82s
2024-06-10 14:40:00,530 - logger - INFO - Epoch 14/1000 2/11	loss: 0.9010	time 5.32s
2024-06-10 14:40:05,957 - logger - INFO - Epoch 14/1000 3/11	loss: 0.8363	time 5.43s
2024-06-10 14:40:11,263 - logger - INFO - Epoch 14/1000 4/11	loss: 1.0821	time 5.31s
2024-06-10 14:40:16,573 - logger - INFO - Epoch 14/1000 5/11	loss: 1.4944	time 5.31s
2024-06-10 14:40:21,886 - logger - INFO - Epoch 14/1000 6/11	loss: 1.3509	time 5.31s
2024-06-10 14:40:27,266 - logger - INFO - Epoch 14/1000 7/11	loss: 1.2983	time 5.38s
2024-06-10 14:40:32,581 - logger - INFO - Epoch 14/1000 8/11	loss: 1.7481	time 5.31s
2024-06-10 14:40:37,935 - logger - INFO - Epoch 14/1000 9/11	loss: 1.7178	time 5.35s
2024-06-10 14:40:43,277 - logger - INFO - Epoch 14/1000 10/11	loss: 1.6880	time 5.34s
2024-06-10 14:40:48,622 - logger - INFO - Epoch 14/1000 11/11	loss: 1.6177	time 5.34s
2024-06-10 14:40:48,734 - logger - INFO - Final training  13/999	loss: 1.6177	time 59.34s
2024-06-10 14:40:48,735 - logger - INFO - 0	Mon Jun 10 14:40:48 2024	Epoch: 14
2024-06-10 14:40:54,551 - logger - INFO - Epoch 15/1000 1/11	loss: 4.2715	time 5.81s
2024-06-10 14:40:59,862 - logger - INFO - Epoch 15/1000 2/11	loss: 2.4415	time 5.31s
2024-06-10 14:41:05,307 - logger - INFO - Epoch 15/1000 3/11	loss: 1.8057	time 5.44s
2024-06-10 14:41:10,626 - logger - INFO - Epoch 15/1000 4/11	loss: 2.3094	time 5.32s
2024-06-10 14:41:15,955 - logger - INFO - Epoch 15/1000 5/11	loss: 2.8016	time 5.33s
2024-06-10 14:41:21,284 - logger - INFO - Epoch 15/1000 6/11	loss: 2.4594	time 5.33s
2024-06-10 14:41:26,633 - logger - INFO - Epoch 15/1000 7/11	loss: 2.1917	time 5.35s
2024-06-10 14:41:31,956 - logger - INFO - Epoch 15/1000 8/11	loss: 2.0935	time 5.32s
2024-06-10 14:41:37,299 - logger - INFO - Epoch 15/1000 9/11	loss: 1.9419	time 5.34s
2024-06-10 14:41:42,646 - logger - INFO - Epoch 15/1000 10/11	loss: 5.2524	time 5.35s
2024-06-10 14:41:47,985 - logger - INFO - Epoch 15/1000 11/11	loss: 4.8294	time 5.34s
2024-06-10 14:41:48,082 - logger - INFO - Final training  14/999	loss: 4.8294	time 59.35s
2024-06-10 14:41:48,083 - logger - INFO - 0	Mon Jun 10 14:41:48 2024	Epoch: 15
2024-06-10 14:41:53,986 - logger - INFO - Epoch 16/1000 1/11	loss: 0.9585	time 5.90s
2024-06-10 14:41:59,299 - logger - INFO - Epoch 16/1000 2/11	loss: 0.6981	time 5.31s
2024-06-10 14:42:04,604 - logger - INFO - Epoch 16/1000 3/11	loss: 0.6693	time 5.31s
2024-06-10 14:42:10,023 - logger - INFO - Epoch 16/1000 4/11	loss: 0.6643	time 5.42s
2024-06-10 14:42:15,334 - logger - INFO - Epoch 16/1000 5/11	loss: 0.7295	time 5.31s
2024-06-10 14:42:20,648 - logger - INFO - Epoch 16/1000 6/11	loss: 0.6999	time 5.31s
2024-06-10 14:42:25,969 - logger - INFO - Epoch 16/1000 7/11	loss: 0.8430	time 5.32s
2024-06-10 14:42:31,311 - logger - INFO - Epoch 16/1000 8/11	loss: 0.8216	time 5.34s
2024-06-10 14:42:36,665 - logger - INFO - Epoch 16/1000 9/11	loss: 0.7969	time 5.35s
2024-06-10 14:42:42,006 - logger - INFO - Epoch 16/1000 10/11	loss: 0.8155	time 5.34s
2024-06-10 14:42:47,350 - logger - INFO - Epoch 16/1000 11/11	loss: 1.4026	time 5.34s
2024-06-10 14:42:47,454 - logger - INFO - Final training  15/999	loss: 1.4026	time 59.37s
2024-06-10 14:42:47,454 - logger - INFO - 0	Mon Jun 10 14:42:47 2024	Epoch: 16
2024-06-10 14:42:53,336 - logger - INFO - Epoch 17/1000 1/11	loss: 1.3914	time 5.88s
2024-06-10 14:42:58,653 - logger - INFO - Epoch 17/1000 2/11	loss: 1.1410	time 5.32s
2024-06-10 14:43:03,982 - logger - INFO - Epoch 17/1000 3/11	loss: 0.9391	time 5.33s
2024-06-10 14:43:09,314 - logger - INFO - Epoch 17/1000 4/11	loss: 0.8154	time 5.33s
2024-06-10 14:43:14,689 - logger - INFO - Epoch 17/1000 5/11	loss: 0.8975	time 5.38s
2024-06-10 14:43:20,005 - logger - INFO - Epoch 17/1000 6/11	loss: 0.8396	time 5.32s
