2024-06-12 19:44:21,785 - logger - INFO - 0 gpu 1
2024-06-12 19:44:21,786 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-12 19:44:24,862 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-12 19:59:23,303 - logger - INFO - Epoch 12/1000 1/12	loss: 0.7811	time 5.93s
2024-06-12 19:59:28,670 - logger - INFO - Epoch 12/1000 2/12	loss: 2.2230	time 5.37s
2024-06-12 19:59:34,032 - logger - INFO - Epoch 12/1000 3/12	loss: 2.0474	time 5.36s
2024-06-12 19:59:39,495 - logger - INFO - Epoch 12/1000 4/12	loss: 7.5864	time 5.46s
2024-06-12 19:59:44,821 - logger - INFO - Epoch 12/1000 5/12	loss: 6.2136	time 5.33s
2024-06-12 19:59:50,152 - logger - INFO - Epoch 12/1000 6/12	loss: 6.3630	time 5.33s
2024-06-12 19:59:55,497 - logger - INFO - Epoch 12/1000 7/12	loss: 5.5881	time 5.34s
2024-06-12 20:00:00,893 - logger - INFO - Epoch 12/1000 8/12	loss: 4.9290	time 5.40s
2024-06-12 20:00:06,223 - logger - INFO - Epoch 12/1000 9/12	loss: 4.4790	time 5.33s
2024-06-12 20:00:11,593 - logger - INFO - Epoch 12/1000 10/12	loss: 4.1717	time 5.37s
2024-06-12 20:00:16,953 - logger - INFO - Epoch 12/1000 11/12	loss: 3.9270	time 5.36s
2024-06-12 20:00:22,318 - logger - INFO - Epoch 12/1000 12/12	loss: 3.6573	time 5.36s
2024-06-12 20:00:22,458 - logger - INFO - Final training  11/999	loss: 3.6573	time 65.09s
2024-06-12 20:00:22,459 - logger - INFO - 0	Wed Jun 12 20:00:22 2024	Epoch: 12
2024-06-12 20:00:28,512 - logger - INFO - Epoch 13/1000 1/12	loss: 41.5989	time 6.05s
2024-06-12 20:00:33,842 - logger - INFO - Epoch 13/1000 2/12	loss: 21.2267	time 5.33s
2024-06-12 20:00:39,212 - logger - INFO - Epoch 13/1000 3/12	loss: 14.4404	time 5.37s
2024-06-12 20:00:44,529 - logger - INFO - Epoch 13/1000 4/12	loss: 11.0334	time 5.32s
2024-06-12 20:00:49,958 - logger - INFO - Epoch 13/1000 5/12	loss: 9.5060	time 5.43s
2024-06-12 20:00:55,277 - logger - INFO - Epoch 13/1000 6/12	loss: 8.0154	time 5.32s
2024-06-12 20:01:00,646 - logger - INFO - Epoch 13/1000 7/12	loss: 7.0688	time 5.37s
2024-06-12 20:01:05,972 - logger - INFO - Epoch 13/1000 8/12	loss: 6.3926	time 5.33s
2024-06-12 20:01:11,329 - logger - INFO - Epoch 13/1000 9/12	loss: 5.7702	time 5.36s
2024-06-12 20:01:16,693 - logger - INFO - Epoch 13/1000 10/12	loss: 5.3083	time 5.36s
2024-06-12 20:01:22,050 - logger - INFO - Epoch 13/1000 11/12	loss: 4.9131	time 5.36s
2024-06-12 20:01:27,419 - logger - INFO - Epoch 13/1000 12/12	loss: 4.5947	time 5.37s
2024-06-12 20:01:27,560 - logger - INFO - Final training  12/999	loss: 4.5947	time 65.10s
2024-06-12 20:01:27,562 - logger - INFO - 0	Wed Jun 12 20:01:27 2024	Epoch: 13
2024-06-12 20:01:33,482 - logger - INFO - Epoch 14/1000 1/12	loss: 0.3669	time 5.92s
2024-06-12 20:01:38,841 - logger - INFO - Epoch 14/1000 2/12	loss: 0.5415	time 5.36s
2024-06-12 20:01:44,202 - logger - INFO - Epoch 14/1000 3/12	loss: 0.5163	time 5.36s
